4.6e-05	8.999999999999999e-05	7.202904703479356
4.6e-05	9.2e-05	7.617818380330675
4.6e-05	9.4e-05	8.599012195985912
4.6e-05	9.6e-05	8.899558242419241
4.6e-05	9.8e-05	9.07558081736588
4.8e-05	0.0	4.320947166245709
4.8e-05	2e-06	4.358630969071655
4.8e-05	4e-06	4.399885324802397
4.8e-05	6e-06	4.445455274061892
4.8e-05	8e-06	4.49634512281267
4.8e-05	9.999999999999999e-06	4.553953761780875
4.8e-05	1.2e-05	4.62031071926607
4.8e-05	1.4e-05	4.698517404658758
4.8e-05	1.6e-05	4.793647661697314
4.8e-05	1.8e-05	4.914806873681792
4.8e-05	1.9999999999999998e-05	5.080563773590454
4.8e-05	2.2e-05	5.334773478023357
4.8e-05	2.4e-05	5.734035620561996
4.8e-05	2.6e-05	6.021595711520501
4.8e-05	2.8e-05	6.1543475544352635
4.8e-05	2.9999999999999997e-05	6.234353913622824
4.8e-05	3.2e-05	6.291515464853516
4.8e-05	3.4e-05	6.336325411048692
4.8e-05	3.6e-05	6.373516189450504
4.8e-05	3.7999999999999995e-05	6.405597085232854
4.8e-05	3.9999999999999996e-05	6.434052819796432
4.8e-05	4.2e-05	6.459834493197538
4.8e-05	4.4e-05	6.483589616000985
4.8e-05	4.6e-05	6.505781206932757
4.8e-05	4.8e-05	6.526754421159802
4.8e-05	4.9999999999999996e-05	6.546776236246172
4.8e-05	5.2e-05	6.566060380635817
4.8e-05	5.4e-05	6.584783758867095
4.8e-05	5.6e-05	6.603097788015011
4.8e-05	5.8e-05	6.621136616978397
4.8e-05	5.9999999999999995e-05	6.639023433671016
4.8e-05	6.2e-05	6.656875647940932
4.8e-05	6.4e-05	6.674809514764303
4.8e-05	6.599999999999999e-05	6.692944658472807
4.8e-05	6.8e-05	6.711408942544743
4.8e-05	7e-05	6.73034419642474
4.8e-05	7.2e-05	6.74991348228251
4.8e-05	7.4e-05	6.770310918008811
4.8e-05	7.599999999999999e-05	6.791775691305603
4.8e-05	7.8e-05	6.8146130642567275
4.8e-05	7.999999999999999e-05	6.839227452616423
4.8e-05	8.2e-05	6.866177419640559
4.8e-05	8.4e-05	6.896273101457965
4.8e-05	8.599999999999999e-05	6.93076298682121
4.8e-05	8.8e-05	6.971731070639692
4.8e-05	8.999999999999999e-05	7.023072624716954
4.8e-05	9.2e-05	7.093483711604463
4.8e-05	9.4e-05	7.210101944535296
4.8e-05	9.6e-05	7.62312853681978
4.8e-05	9.8e-05	8.599018404137766
4.9999999999999996e-05	0.0	4.303354453799673
4.9999999999999996e-05	2e-06	4.339470829910516
4.9999999999999996e-05	4e-06	4.378854320230241
4.9999999999999996e-05	6e-06	4.4221528266458
4.9999999999999996e-05	8e-06	4.470227353182069
4.9999999999999996e-05	9.999999999999999e-06	4.524256430223646
4.9999999999999996e-05	1.2e-05	4.58591291587681
4.9999999999999996e-05	1.4e-05	4.657682334903601
4.9999999999999996e-05	1.6e-05	4.743482087626846
4.9999999999999996e-05	1.8e-05	4.849991033452731
4.9999999999999996e-05	1.9999999999999998e-05	4.989890045462299
4.9999999999999996e-05	2.2e-05	5.190948653654336
4.9999999999999996e-05	2.4e-05	5.515975824209472
4.9999999999999996e-05	2.6e-05	5.898791000565736
4.9999999999999996e-05	2.8e-05	6.089224193682272
4.9999999999999996e-05	2.9999999999999997e-05	6.189730983378828
4.9999999999999996e-05	3.2e-05	6.256502700796552
4.9999999999999996e-05	3.4e-05	6.306686049583903
4.9999999999999996e-05	3.6e-05	6.347207750979063
4.9999999999999996e-05	3.7999999999999995e-05	6.381483869989785
4.9999999999999996e-05	3.9999999999999996e-05	6.411435745532655
4.9999999999999996e-05	4.2e-05	6.438248377512961
4.9999999999999996e-05	4.4e-05	6.462704524558596
4.9999999999999996e-05	4.6e-05	6.485349781525916
4.9999999999999996e-05	4.8e-05	6.506581567943556
4.9999999999999996e-05	4.9999999999999996e-05	6.526700515940477
4.9999999999999996e-05	5.2e-05	6.545941869621193
4.9999999999999996e-05	5.4e-05	6.564495623037653
4.9999999999999996e-05	5.6e-05	6.582520014942029
4.9999999999999996e-05	5.8e-05	6.600150965899531
4.9999999999999996e-05	5.9999999999999995e-05	6.61750898177449
4.9999999999999996e-05	6.2e-05	6.634704469744333
4.9999999999999996e-05	6.4e-05	6.65184209075877
4.9999999999999996e-05	6.599999999999999e-05	6.669024594241933
4.9999999999999996e-05	6.8e-05	6.686356491549471
4.9999999999999996e-05	7e-05	6.703947898725029
4.9999999999999996e-05	7.2e-05	6.721918909495385
4.9999999999999996e-05	7.4e-05	6.740404955200015
4.9999999999999996e-05	7.599999999999999e-05	6.759563798075433
4.9999999999999996e-05	7.8e-05	6.779585149731031
4.9999999999999996e-05	7.999999999999999e-05	6.800704533492937
4.9999999999999996e-05	8.2e-05	6.823224180002001
4.9999999999999996e-05	8.4e-05	6.84754603582427
4.9999999999999996e-05	8.599999999999999e-05	6.874226726611265
4.9999999999999996e-05	8.8e-05	6.90407500312878
4.9999999999999996e-05	8.999999999999999e-05	6.938338622381839
4.9999999999999996e-05	9.2e-05	6.979101750259502
4.9999999999999996e-05	9.4e-05	7.030261262599085
4.9999999999999996e-05	9.6e-05	7.100517043481296
4.9999999999999996e-05	9.8e-05	7.217005483338113
5.2e-05	0.0	4.286455350876694
5.2e-05	2e-06	4.3211295533015415
5.2e-05	4e-06	4.358804562070713
5.2e-05	6e-06	4.400047340021047
5.2e-05	8e-06	4.445601638240822
5.2e-05	9.999999999999999e-06	4.496469632533929
5.2e-05	1.2e-05	4.554046491151464
5.2e-05	1.4e-05	4.6203547620461665
5.2e-05	1.6e-05	4.698481518341253
5.2e-05	1.8e-05	4.793467348606774
5.2e-05	1.9999999999999998e-05	4.914326141572146
5.2e-05	2.2e-05	5.07930269939069
5.2e-05	2.4e-05	5.330605621640715
5.2e-05	2.6e-05	5.718865124377709
5.2e-05	2.8e-05	6.003411110847919
5.2e-05	2.9999999999999997e-05	6.137178266436994
5.2e-05	3.2e-05	6.217704861533645
5.2e-05	3.4e-05	6.275031180340626
5.2e-05	3.6e-05	6.319797880127393
5.2e-05	3.7999999999999995e-05	6.3568100723257865
5.2e-05	3.9999999999999996e-05	6.3886136596886836
5.2e-05	4.2e-05	6.416712520449667
5.2e-05	4.4e-05	6.442067677359794
5.2e-05	4.6e-05	6.4653311784188086
5.2e-05	4.8e-05	6.486967097420579
5.2e-05	4.9999999999999996e-05	6.5073191272299304
5.2e-05	5.2e-05	6.526650736494834
5.2e-05	5.4e-05	6.545170279710121
5.2e-05	5.6e-05	6.563047410456528
5.2e-05	5.8e-05	6.5804242525211505
5.2e-05	5.9999999999999995e-05	6.597423308377952
5.2e-05	6.2e-05	6.614153294128293
5.2e-05	6.4e-05	6.630713650206705
5.2e-05	6.599999999999999e-05	6.647198226312661
5.2e-05	6.8e-05	6.663698496503847
5.2e-05	7e-05	6.680306584830784
5.2e-05	7.2e-05	6.697118353065149
5.2e-05	7.4e-05	6.7142368128994825
5.2e-05	7.599999999999999e-05	6.731776178370198
5.2e-05	7.8e-05	6.749866984730549
5.2e-05	7.999999999999999e-05	6.7686628994744185
5.2e-05	8.2e-05	6.788350203283331
5.2e-05	8.4e-05	6.8091615503646805
5.2e-05	8.599999999999999e-05	6.8313967923168715
5.2e-05	8.8e-05	6.855455943972245
5.2e-05	8.999999999999999e-05	6.8818941365888096
5.2e-05	9.2e-05	6.911519099150476
5.2e-05	9.4e-05	6.945578149420071
5.2e-05	9.6e-05	6.9861558462327435
5.2e-05	9.8e-05	7.037150806733199
5.4e-05	0.0	4.2701975454455985
5.4e-05	2e-06	4.303540385610574
5.4e-05	4e-06	4.3396490306485855
5.4e-05	6e-06	4.379022459219554
5.4e-05	8e-06	4.42230755239053
5.4e-05	9.999999999999999e-06	4.470363668360084
5.4e-05	1.2e-05	4.524366546198639
5.4e-05	1.4e-05	4.5859840038070185
5.4e-05	1.6e-05	4.657691711111839
5.4e-05	1.8e-05	4.743385680889105
5.4e-05	1.9999999999999998e-05	4.849691248784652
5.4e-05	2.2e-05	4.989124949293915
5.4e-05	2.4e-05	5.188772531157357
5.4e-05	2.6e-05	5.507653777024444
5.4e-05	2.8e-05	5.881166917632232
5.4e-05	2.9999999999999997e-05	6.072161427481063
5.4e-05	3.2e-05	6.173455877902329
5.4e-05	3.4e-05	6.240569417621746
5.4e-05	3.6e-05	6.290832052554542
5.4e-05	3.7999999999999995e-05	6.331272618052352
5.4e-05	3.9999999999999996e-05	6.365358127345972
5.4e-05	4.2e-05	6.395036511367349
5.4e-05	4.4e-05	6.421507061815896
5.4e-05	4.6e-05	6.445560041823196
5.4e-05	4.8e-05	6.467744443104537
5.4e-05	4.9999999999999996e-05	6.488458342839031
5.4e-05	5.2e-05	6.508001003529453
5.4e-05	5.4e-05	6.526604626610278
5.4e-05	5.6e-05	6.544454629504125
5.4e-05	5.8e-05	6.561703132698834
5.4e-05	5.9999999999999995e-05	6.578478272174544
5.4e-05	6.2e-05	6.594890867880231
5.4e-05	6.4e-05	6.611039384310699
5.4e-05	6.599999999999999e-05	6.627013781233339
5.4e-05	6.8e-05	6.642898656014815
5.4e-05	7e-05	6.658775964503682
5.4e-05	7.2e-05	6.674727543987476
5.4e-05	7.4e-05	6.690837633526783
5.4e-05	7.599999999999999e-05	6.707195587350988
5.4e-05	7.8e-05	6.723899006237163
5.4e-05	7.999999999999999e-05	6.741057577120419
5.4e-05	8.2e-05	6.758798029592234
5.4e-05	8.4e-05	6.777270822849271
5.4e-05	8.599999999999999e-05	6.796659532621391
5.4e-05	8.8e-05	6.8171945423277185
5.4e-05	8.999999999999999e-05	6.839173820096625
5.4e-05	9.2e-05	6.862995860665285
5.4e-05	9.4e-05	6.889214642552142
5.4e-05	9.6e-05	6.918637154237454
5.4e-05	9.8e-05	6.952510500059122
5.6e-05	0.0	4.254534428399825
5.6e-05	2e-06	4.286644414848914
5.6e-05	4e-06	4.321311786213882
5.6e-05	6e-06	4.358977997622439
5.6e-05	8e-06	4.40020919518091
5.6e-05	9.999999999999999e-06	4.445747841896782
5.6e-05	1.2e-05	4.49659398688741
5.6e-05	1.4e-05	4.554139084541794
5.6e-05	1.6e-05	4.620398725546842
5.6e-05	1.8e-05	4.698445716182415
5.6e-05	1.9999999999999998e-05	4.793287634818222
5.6e-05	2.2e-05	4.913847975680536
5.6e-05	2.4e-05	5.078054801983131
5.6e-05	2.6e-05	5.326554320195583
5.6e-05	2.8e-05	5.7047275771478505
5.6e-05	2.9999999999999997e-05	5.98634752683871
5.6e-05	3.2e-05	6.121103436533116
5.6e-05	3.4e-05	6.202184278444062
5.6e-05	3.6e-05	6.2597277932770545
5.6e-05	3.7999999999999995e-05	6.304514090216925
5.6e-05	3.9999999999999996e-05	6.341419199143929
5.6e-05	4.2e-05	6.3730255190292056
5.6e-05	4.4e-05	6.400856607611228
5.6e-05	4.6e-05	6.425884308202136
5.6e-05	4.8e-05	6.448766406696469
5.6e-05	4.9999999999999996e-05	6.469969533908397
5.6e-05	5.2e-05	6.489837758884164
5.6e-05	5.4e-05	6.508633278043098
5.6e-05	5.6e-05	6.526561794943597
5.6e-05	5.8e-05	6.543789041196228
5.6e-05	5.9999999999999995e-05	6.560451942787356
5.6e-05	6.2e-05	6.576666433528693
5.6e-05	6.4e-05	6.59253311037854
5.6e-05	6.599999999999999e-05	6.608141473479699
5.6e-05	6.8e-05	6.623573231792112
5.6e-05	7e-05	6.638905000001603
5.6e-05	7.2e-05	6.654210620027476
5.6e-05	7.4e-05	6.669563287430948
5.6e-05	7.599999999999999e-05	6.685037636923161
5.6e-05	7.8e-05	6.70071193623664
5.6e-05	7.999999999999999e-05	6.716670552893833
5.6e-05	8.2e-05	6.733006897361971
5.6e-05	8.4e-05	6.749827117912538
5.6e-05	8.599999999999999e-05	6.767254945437213
5.6e-05	8.8e-05	6.785438294424967
5.6e-05	8.999999999999999e-05	6.804558584847675
5.6e-05	9.2e-05	6.824844386271967
5.6e-05	9.4e-05	6.846592164999776
5.6e-05	9.6e-05	6.870199214923155
5.6e-05	9.8e-05	6.896218628175454
5.8e-05	0.0	4.239424293610456
5.8e-05	2e-06	4.270389388797662
5.8e-05	4e-06	4.303726165067075
5.8e-05	6e-06	4.33982707563128
5.8e-05	8e-06	4.379190439397211
5.8e-05	9.999999999999999e-06	4.4224621175406975
5.8e-05	1.2e-05	4.470499824653459
5.8e-05	1.4e-05	4.5244765139434495
5.8e-05	1.6e-05	4.5860549770000265
5.8e-05	1.8e-05	4.657701068231478
5.8e-05	1.9999999999999998e-05	4.7432895397011094
5.8e-05	2.2e-05	4.849392700855517
5.8e-05	2.4e-05	4.98836537234135
5.8e-05	2.6e-05	5.186631638619829
5.8e-05	2.8e-05	5.49973254268411
5.8e-05	2.9999999999999997e-05	5.86464930303064
5.8e-05	3.2e-05	6.056114531413743
5.8e-05	3.4e-05	6.158205238350747
5.8e-05	3.6e-05	6.225699016637074
5.8e-05	3.7999999999999995e-05	6.2760913409984465
5.8e-05	3.9999999999999996e-05	6.316509338428621
5.8e-05	4.2e-05	6.350470127013748
5.8e-05	4.4e-05	6.379948320978041
5.8e-05	4.6e-05	6.406158021854427
5.8e-05	4.8e-05	6.4298977922160025
5.8e-05	4.9999999999999996e-05	6.451721052879237
5.8e-05	5.2e-05	6.472027813207506
5.8e-05	5.4e-05	6.4911175125332745
5.8e-05	5.6e-05	6.5092211769408586
5.8e-05	5.8e-05	6.526521903896497
5.8e-05	5.9999999999999995e-05	6.543168433502062
5.8e-05	6.2e-05	6.559284458060091
5.8e-05	6.4e-05	6.574975217423497
5.8e-05	6.599999999999999e-05	6.590332320907058
5.8e-05	6.8e-05	6.605437389685516
5.8e-05	7e-05	6.620364909027282
5.8e-05	7.2e-05	6.635184556359849
5.8e-05	7.4e-05	6.649963196332119
5.8e-05	7.599999999999999e-05	6.664766689795648
5.8e-05	7.8e-05	6.679661640219027
5.8e-05	7.999999999999999e-05	6.69471719363571
5.8e-05	8.2e-05	6.710007015363967
5.8e-05	8.4e-05	6.725611589966016
5.8e-05	8.599999999999999e-05	6.741621035241671
5.8e-05	8.8e-05	6.758138696593227
5.8e-05	8.999999999999999e-05	6.7752859135964645
5.8e-05	9.2e-05	6.7932085606461206
5.8e-05	9.4e-05	6.812086323463741
5.8e-05	9.6e-05	6.832146311405706
5.8e-05	9.8e-05	6.853683786484843
5.9999999999999995e-05	0.0	4.224829673460626
5.9999999999999995e-05	2e-06	4.2547287477225035
5.9999999999999995e-05	4e-06	4.286833328226033
5.9999999999999995e-05	6e-06	4.321493865154221
5.9999999999999995e-05	8e-06	4.359151275891787
5.9999999999999995e-05	9.999999999999999e-06	4.400370890467312
5.9999999999999995e-05	1.2e-05	4.445893885258277
5.9999999999999995e-05	1.4e-05	4.4967181861249985
5.9999999999999995e-05	1.6e-05	4.554231542205479
5.9999999999999995e-05	1.8e-05	4.620442609967579
5.9999999999999995e-05	1.9999999999999998e-05	4.698409997864805
5.9999999999999995e-05	2.2e-05	4.793108516928539
5.9999999999999995e-05	2.4e-05	4.913372350327164
5.9999999999999995e-05	2.6e-05	5.07681980377796
5.9999999999999995e-05	2.8e-05	5.322612833606328
5.9999999999999995e-05	2.9999999999999997e-05	5.691489276082495
5.9999999999999995e-05	3.2e-05	5.970260203262806
5.9999999999999995e-05	3.4e-05	6.105970686534351
5.9999999999999995e-05	3.6e-05	6.1876283734767865
5.9999999999999995e-05	3.7999999999999995e-05	6.245428299985459
5.9999999999999995e-05	3.9999999999999996e-05	6.290282013334844
5.9999999999999995e-05	4.2e-05	6.327134529395767
5.9999999999999995e-05	4.4e-05	6.358604366200904
5.9999999999999995e-05	4.6e-05	6.386234955607426
5.9999999999999995e-05	4.8e-05	6.4110094524599335
5.9999999999999995e-05	4.9999999999999996e-05	6.433592081800353
5.9999999999999995e-05	5.2e-05	6.4544529217141955
5.9999999999999995e-05	5.4e-05	6.473937504301239
5.9999999999999995e-05	5.6e-05	6.492308062106662
5.9999999999999995e-05	5.8e-05	6.509769216642075
5.9999999999999995e-05	5.9999999999999995e-05	6.526484660677368
5.9999999999999995e-05	6.2e-05	6.54258839100843
5.9999999999999995e-05	6.4e-05	6.558192520283291
5.9999999999999995e-05	6.599999999999999e-05	6.573392875582044
5.9999999999999995e-05	6.8e-05	6.5882731304079725
5.9999999999999995e-05	7e-05	6.602907948388159
5.9999999999999995e-05	7.2e-05	6.61736545594069
5.9999999999999995e-05	7.4e-05	6.631709262517822
5.9999999999999995e-05	7.599999999999999e-05	6.646000186130739
5.9999999999999995e-05	7.8e-05	6.660297804940877
5.9999999999999995e-05	7.999999999999999e-05	6.674661935088986
5.9999999999999995e-05	8.2e-05	6.689154126608546
5.9999999999999995e-05	8.4e-05	6.703839271696019
5.9999999999999995e-05	8.599999999999999e-05	6.718787433299524
5.9999999999999995e-05	8.8e-05	6.734076029663451
5.9999999999999995e-05	8.999999999999999e-05	6.749792557876758
5.9999999999999995e-05	9.2e-05	6.7660381172021165
5.9999999999999995e-05	9.4e-05	6.782932120068378
5.9999999999999995e-05	9.6e-05	6.800618789891482
5.9999999999999995e-05	9.8e-05	6.819276405872243
6.2e-05	0.0	4.21071678328669
6.2e-05	2e-06	4.239620826488962
6.2e-05	4e-06	4.270581083270775
6.2e-05	6e-06	4.303911792329565
6.2e-05	8e-06	4.340004965036924
6.2e-05	9.999999999999999e-06	4.379358260938583
6.2e-05	1.2e-05	4.422616522276434
6.2e-05	1.4e-05	4.470635822297984
6.2e-05	1.6e-05	4.5245863337031
6.2e-05	1.8e-05	4.5861258357025
6.2e-05	1.9999999999999998e-05	4.657710406318536
6.2e-05	2.2e-05	4.743193662872232
6.2e-05	2.4e-05	4.849095380517165
6.2e-05	2.6e-05	4.9876112369132635
6.2e-05	2.8e-05	5.1845248018248995
6.2e-05	2.9999999999999997e-05	5.492173267494905
6.2e-05	3.2e-05	5.849104293832347
6.2e-05	3.4e-05	6.040951597767532
6.2e-05	3.6e-05	6.1438385162709315
6.2e-05	3.7999999999999995e-05	6.211740469408759
6.2e-05	3.9999999999999996e-05	6.262300935914742
6.2e-05	4.2e-05	6.3027414323926845
6.2e-05	4.4e-05	6.3366281750466165
6.2e-05	4.6e-05	6.365962331609677
6.2e-05	4.8e-05	6.391973053790114
6.2e-05	4.9999999999999996e-05	6.415467657977431
6.2e-05	5.2e-05	6.437004611829001
6.2e-05	5.4e-05	6.456986627137133
6.2e-05	5.6e-05	6.475714251267785
6.2e-05	5.8e-05	6.493418447856377
6.2e-05	5.9999999999999995e-05	6.510281320390046
6.2e-05	6.2e-05	6.526449810123365
6.2e-05	6.4e-05	6.542045058457842
6.2e-05	6.599999999999999e-05	6.557169001576587
6.2e-05	6.8e-05	6.571909147926623
6.2e-05	7e-05	6.586342135712002
6.2e-05	7.2e-05	6.600536458111329
6.2e-05	7.4e-05	6.6145546163036
6.2e-05	7.599999999999999e-05	6.628454881006649
6.2e-05	7.8e-05	6.642292793452917
6.2e-05	7.999999999999999e-05	6.656122505873994
6.2e-05	8.2e-05	6.669998043611416
6.2e-05	8.4e-05	6.683974562590774
6.2e-05	8.599999999999999e-05	6.698109675630379
6.2e-05	8.8e-05	6.712464928897279
6.2e-05	8.999999999999999e-05	6.727107527199334
6.2e-05	9.2e-05	6.742112437086162
6.2e-05	9.4e-05	6.757565045941152
6.2e-05	9.6e-05	6.773564634347755
6.2e-05	9.8e-05	6.790229047128434
6.4e-05	0.0	4.197055053976733
6.4e-05	2e-06	4.225028191809892
6.4e-05	4e-06	4.254922919801909
6.4e-05	6e-06	4.287022091162171
6.4e-05	8e-06	4.321675790280343
6.4e-05	9.999999999999999e-06	4.359324397068095
6.4e-05	1.2e-05	4.400532426078721
6.4e-05	1.4e-05	4.446039768524316
6.4e-05	1.6e-05	4.496842230484819
6.4e-05	1.8e-05	4.554323864409389
6.4e-05	1.9999999999999998e-05	4.620486415518793
6.4e-05	2.2e-05	4.69837436309461
6.4e-05	2.4e-05	4.792929991548149
6.4e-05	2.6e-05	4.912899240207471
6.4e-05	2.8e-05	5.0755974362153795
6.4e-05	2.9999999999999997e-05	5.318775013504367
6.4e-05	3.2e-05	5.679041273485781
6.4e-05	3.4e-05	5.955032375601818
6.4e-05	3.6e-05	6.091658277648396
6.4e-05	3.7999999999999995e-05	6.173907124462525
6.4e-05	3.9999999999999996e-05	6.231993102134897
6.4e-05	4.2e-05	6.276951230049605
6.4e-05	4.4e-05	6.313793484041795
6.4e-05	4.6e-05	6.345173977353999
6.4e-05	4.8e-05	6.372656019826414
6.4e-05	4.9999999999999996e-05	6.397234333071046
6.4e-05	5.2e-05	6.419579996097738
6.4e-05	5.4e-05	6.440167078441243
6.4e-05	5.6e-05	6.459343243877864
6.4e-05	5.8e-05	6.47737156244882
6.4e-05	5.9999999999999995e-05	6.49445652508625
6.4e-05	6.2e-05	6.51076091263112
6.4e-05	6.4e-05	6.526417128835635
6.4e-05	6.599999999999999e-05	6.541535054569161
6.4e-05	6.8e-05	6.556207646229141
6.4e-05	7e-05	6.570515032690544
6.4e-05	7.2e-05	6.584527591763134
6.4e-05	7.4e-05	6.598308322373806
6.4e-05	7.599999999999999e-05	6.6119147269503
6.4e-05	7.8e-05	6.62540035414902
6.4e-05	7.999999999999999e-05	6.638816111263877
6.4e-05	8.2e-05	6.652211429789592
6.4e-05	8.4e-05	6.665635352118143
6.4e-05	8.599999999999999e-05	6.679137599282868
6.4e-05	8.8e-05	6.692769678010474
6.4e-05	8.999999999999999e-05	6.7065860894892015
6.4e-05	9.2e-05	6.7206457132292305
6.4e-05	9.4e-05	6.735013458938727
6.4e-05	9.6e-05	6.749762311143322
6.4e-05	9.8e-05	6.76497594165358
6.599999999999999e-05	0.0	4.183816736400349
6.599999999999999e-05	2e-06	4.2109170879069815
6.599999999999999e-05	4e-06	4.23981721371063
6.599999999999999e-05	6e-06	4.270772629010086
6.599999999999999e-05	8e-06	4.304097267548924
6.599999999999999e-05	9.999999999999999e-06	4.340182699028051
6.599999999999999e-05	1.2e-05	4.379525924023845
6.599999999999999e-05	1.4e-05	4.422770766817636
6.599999999999999e-05	1.6e-05	4.4707716615137905
6.599999999999999e-05	1.8e-05	4.524696005732568
6.599999999999999e-05	1.9999999999999998e-05	4.586196580172583
6.599999999999999e-05	2.2e-05	4.657719725429227
6.599999999999999e-05	2.4e-05	4.743098049221304
6.599999999999999e-05	2.6e-05	4.848799278728017
6.599999999999999e-05	2.8e-05	4.986862467031016
6.599999999999999e-05	2.9999999999999997e-05	5.182450906791655
6.599999999999999e-05	3.2e-05	5.4849426615559596
6.599999999999999e-05	3.4e-05	5.834421944898974
6.599999999999999e-05	3.6e-05	6.026565992947076
6.599999999999999e-05	3.7999999999999995e-05	6.130242832313023
6.599999999999999e-05	3.9999999999999996e-05	6.198573198031619
6.599999999999999e-05	4.2e-05	6.249331517307896
6.599999999999999e-05	4.4e-05	6.289829766497029
6.599999999999999e-05	4.6e-05	6.323682160827972
6.599999999999999e-05	4.8e-05	6.352916161686465
6.599999999999999e-05	4.9999999999999996e-05	6.378776046760287
6.599999999999999e-05	5.2e-05	6.4020781397934226
6.599999999999999e-05	5.4e-05	6.42338633103118
6.599999999999999e-05	5.6e-05	6.443106514491847
6.599999999999999e-05	5.8e-05	6.46154092788651
6.599999999999999e-05	5.9999999999999995e-05	6.4789211649780185
6.599999999999999e-05	6.2e-05	6.495429152612101
6.599999999999999e-05	6.4e-05	6.511210995859807
6.599999999999999e-05	6.599999999999999e-05	6.526386420387265
6.599999999999999e-05	6.8e-05	6.541055401307306
6.599999999999999e-05	7e-05	6.555302940869192
6.599999999999999e-05	7.2e-05	6.569202598112724
6.599999999999999e-05	7.4e-05	6.582819160427698
6.599999999999999e-05	7.599999999999999e-05	6.596210716473678
6.599999999999999e-05	7.8e-05	6.609430308219275
6.599999999999999e-05	7.999999999999999e-05	6.622527287541803
6.599999999999999e-05	8.2e-05	6.635548469141695
6.599999999999999e-05	8.4e-05	6.648539149865443
6.599999999999999e-05	8.599999999999999e-05	6.66154405112466
6.599999999999999e-05	8.8e-05	6.674608233720107
6.599999999999999e-05	8.999999999999999e-05	6.687778031871064
6.599999999999999e-05	9.2e-05	6.7011020552400105
6.599999999999999e-05	9.4e-05	6.714632314559981
6.599999999999999e-05	9.6e-05	6.728425539230912
6.599999999999999e-05	9.8e-05	6.742544776120898
6.8e-05	0.0	4.170976564893112
6.8e-05	2e-06	4.197256970115387
6.8e-05	4e-06	4.225226566008008
6.8e-05	6e-06	4.255116944799182
6.8e-05	8e-06	4.287210703810538
6.8e-05	9.999999999999999e-06	4.321857561737841
6.8e-05	1.2e-05	4.359497361308461
6.8e-05	1.4e-05	4.400693802200074
6.8e-05	1.6e-05	4.446185491934515
6.8e-05	1.8e-05	4.496966120219393
6.8e-05	1.9999999999999998e-05	4.554416051414189
6.8e-05	2.2e-05	4.620530142397511
6.8e-05	2.4e-05	4.698338811560298
6.8e-05	2.6e-05	4.792752055339185
6.8e-05	2.8e-05	4.912428620410181
6.8e-05	2.9999999999999997e-05	5.074387439377619
6.8e-05	3.2e-05	5.3150352343343
6.8e-05	3.4e-05	5.667293560846896
6.8e-05	3.6e-05	5.940568376814001
6.8e-05	3.7999999999999995e-05	6.078067386180864
6.8e-05	3.9999999999999996e-05	6.160915570610435
6.8e-05	4.2e-05	6.219310138379486
6.8e-05	4.4e-05	6.2644016951830706
6.8e-05	4.6e-05	6.301267102847616
6.8e-05	4.8e-05	6.332595459755584
6.8e-05	4.9999999999999996e-05	6.359969842953011
6.8e-05	5.2e-05	6.384396653941347
6.8e-05	5.4e-05	6.406554068848349
6.8e-05	5.6e-05	6.426920487489347
6.8e-05	5.8e-05	6.445846128942548
6.8e-05	5.9999999999999995e-05	6.463595409538077
6.8e-05	6.2e-05	6.480373290596074
6.8e-05	6.4e-05	6.496342346289905
6.8e-05	6.599999999999999e-05	6.511634213709545
6.8e-05	6.8e-05	6.526357511371458
6.8e-05	7e-05	6.540603465461906
6.8e-05	7.2e-05	6.554450007221311
6.8e-05	7.4e-05	6.567964827137827
6.8e-05	7.599999999999999e-05	6.581207704015715
6.8e-05	7.8e-05	6.5942323230335
6.8e-05	7.999999999999999e-05	6.6070877308136025
6.8e-05	8.2e-05	6.6198195328670435
6.8e-05	8.4e-05	6.632470910713025
6.8e-05	8.599999999999999e-05	6.645083517938105
6.8e-05	8.8e-05	6.657698302781516
6.8e-05	8.999999999999999e-05	6.670356298211476
6.8e-05	9.2e-05	6.683099417602915
6.8e-05	9.4e-05	6.695971294746295
6.8e-05	9.6e-05	6.7090182110899965
6.8e-05	9.8e-05	6.722290161484721
7e-05	0.0	4.158511469475727
7e-05	2e-06	4.184020110120584
7e-05	4e-06	4.21111724980493
7e-05	6e-06	4.240013455416035
7e-05	8e-06	4.270964026165634
7e-05	9.999999999999999e-06	4.304282590883087
7e-05	1.2e-05	4.340360277767955
7e-05	1.4e-05	4.379693428842862
7e-05	1.6e-05	4.422924851357221
7e-05	1.8e-05	4.470907342536339
7e-05	1.9999999999999998e-05	4.524805530299686
7e-05	2.2e-05	4.586267210655271
7e-05	2.4e-05	4.657729025629207
7e-05	2.6e-05	4.743002697581534
7e-05	2.8e-05	4.848504386525748
7e-05	2.9999999999999997e-05	4.986118988325431
7e-05	3.2e-05	5.180408895585106
7e-05	3.4e-05	5.478011965809691
7e-05	3.6e-05	5.82051069492688
7e-05	3.7999999999999995e-05	6.012870247045912
7e-05	3.9999999999999996e-05	6.117326142297564
7e-05	4.2e-05	6.1860993863891425
7e-05	4.4e-05	6.2370787335959585
7e-05	4.6e-05	6.277662690766827
7e-05	4.8e-05	6.311512320757149
7e-05	4.9999999999999996e-05	6.340681040122928
7e-05	5.2e-05	6.366428227605328
